"country","forecast_year","forecast_quarter","target_year","target_quarter","horizon","target","tau","lower_bound","upper_bound","truth_value","prediction","covered","IS"
"USA",1955,NA,NA,NA,1,"gdp",0.3,2.96434743390107,5.85638914665751,2.08659308477973,NA,FALSE,5.39991128167454
"USA",1956,NA,NA,NA,1,"gdp",0.3,2.10971470272306,5.05203601205028,-0.765133231751495,NA,FALSE,11.1561725506831
"USA",1957,NA,NA,NA,1,"gdp",0.3,2.09092838814411,4.50381984365033,6.71810007788123,NA,FALSE,8.73940641045164
"USA",1958,NA,NA,NA,1,"gdp",0.3,2.10104409599431,5.6552528636494,2.54575597783352,NA,TRUE,3.55420876765509
"USA",1959,NA,NA,NA,1,"gdp",0.3,2.11115980384452,4.91125981368712,2.51303934257377,NA,TRUE,2.8001000098426
"USA",1960,NA,NA,NA,1,"gdp",0.3,2.19500395428187,4.47429124172792,5.96569461082219,NA,FALSE,6.54043977057255
"USA",1961,NA,NA,NA,1,"gdp",0.3,2.33414443665957,5.21038568204965,4.25708645934509,NA,TRUE,2.87624124539008
"USA",1962,NA,NA,NA,1,"gdp",0.3,2.47328491903728,4.72973454555803,5.60847681711121,NA,FALSE,4.76714183095839
"USA",1963,NA,NA,NA,1,"gdp",0.3,2.52121850138871,5.3544590251878,6.27919405078877,NA,FALSE,5.47534059694472
"USA",1964,NA,NA,NA,1,"gdp",0.3,2.53266932372962,5.7513639345956,6.40786884669833,NA,FALSE,5.09442293115949
"USA",1965,NA,NA,NA,1,"gdp",0.3,2.54412014607053,5.98136958282052,2.70611159589456,NA,TRUE,3.43724943674999
"USA",1966,NA,NA,NA,1,"gdp",0.3,2.59386266325183,5.8585292727089,4.79437366642532,NA,TRUE,3.26466660945706
"USA",1967,NA,NA,NA,1,"gdp",0.3,2.6499871295732,5.73350304491005,3.07994637507513,NA,TRUE,3.08351591533685
"USA",1968,NA,NA,NA,1,"gdp",0.3,2.70611159589456,5.60847681711121,0.184058098797682,NA,FALSE,10.1082323557792
"USA",1969,NA,NA,NA,1,"gdp",0.3,2.60188044415489,5.32354071437115,3.23863657089,NA,TRUE,2.72166027021626
"USA",1970,NA,NA,NA,1,"gdp",0.3,2.65800491047625,5.03860461163109,5.10878147388726,NA,FALSE,2.58110502188675
"USA",1971,NA,NA,NA,1,"gdp",0.3,2.72480333485359,5.09306108351416,5.50577109565128,NA,FALSE,3.54742921190947
"USA",1972,NA,NA,NA,1,"gdp",0.3,2.85564550756679,5.34697524694567,-0.54187065381901,NA,FALSE,12.1985187719097
"USA",1973,NA,NA,NA,1,"gdp",0.3,2.6660226913793,5.20802887932826,-0.21509106558203,NA,FALSE,10.7737597792671
"USA",1974,NA,NA,NA,1,"gdp",0.3,2.56179153963963,5.07734069314106,5.25591454752565,NA,FALSE,3.02576016602883
"USA",1975,NA,NA,NA,1,"gdp",0.3,2.61791600596099,5.18970466438837,4.51141855717703,NA,TRUE,2.57178865842738
"USA",1976,NA,NA,NA,1,"gdp",0.3,2.67404047228236,5.13820808861494,5.37332964837227,NA,FALSE,3.13594350135354
"USA",1977,NA,NA,NA,1,"gdp",0.3,2.76218681277165,5.23384458647989,3.14164364938407,NA,TRUE,2.47165777370824
"USA",1978,NA,NA,NA,1,"gdp",0.3,2.89302898548485,5.18234801070645,-0.260915444092166,NA,FALSE,11.3005888240131
"USA",1979,NA,NA,NA,1,"gdp",0.3,2.68205825318541,5.13085143493302,2.509754400561,NA,FALSE,2.94108990353164
"USA",1980,NA,NA,NA,1,"gdp",0.3,2.57782710144573,5.04589991239487,-1.81843149956222,NA,FALSE,15.0288116709719
"USA",1981,NA,NA,NA,1,"gdp",0.3,2.53103349196663,4.93585717978319,4.45478016674161,NA,TRUE,2.40482368781656
"USA",1982,NA,NA,NA,1,"gdp",0.3,2.54248431430755,4.82581444717152,7.00539903066998,NA,FALSE,8.5107146571453
"USA",1983,NA,NA,NA,1,"gdp",0.3,2.58584488234878,5.03017952202177,4.08583268043242,NA,TRUE,2.44433463967299
"USA",1984,NA,NA,NA,1,"gdp",0.3,2.64196934867015,4.9201367894101,3.40872205635366,NA,TRUE,2.27816744073995
"USA",1985,NA,NA,NA,1,"gdp",0.3,2.69809381499151,4.81009405679842,3.39032903725286,NA,TRUE,2.11200024180691
"USA",1986,NA,NA,NA,1,"gdp",0.3,2.81826202964873,4.733783261323,4.09430991357377,NA,TRUE,1.91552123167426
"USA",1987,NA,NA,NA,1,"gdp",0.3,2.94910420236193,4.66309445537028,3.61085703347079,NA,TRUE,1.71399025300835
"USA",1988,NA,NA,NA,1,"gdp",0.3,3.07994637507513,4.59240564941757,1.86996815159861,NA,FALSE,4.96953991284679
"USA",1989,NA,NA,NA,1,"gdp",0.3,2.83695376860776,4.56406016713338,-0.109584862020906,NA,FALSE,10.1457882003218
"USA",1990,NA,NA,NA,1,"gdp",0.3,2.65800491047625,4.53571468484919,3.45714942178439,NA,TRUE,1.87770977437294
"USA",1991,NA,NA,NA,1,"gdp",0.3,2.72480333485359,4.50858663765526,2.71726067732411,NA,FALSE,1.80533375288589
"USA",1992,NA,NA,NA,1,"gdp",0.3,2.71057122846638,4.48876320100286,3.94782008252414,NA,TRUE,1.77819197253648
"USA",1993,NA,NA,NA,1,"gdp",0.3,2.71447340696673,4.46893976435046,2.65257741216329,NA,FALSE,1.93131205682214
"USA",1994,NA,NA,NA,1,"gdp",0.3,2.70722650403752,4.43501079600196,3.69729301247574,NA,TRUE,1.72778429196444
"USA",1995,NA,NA,NA,1,"gdp",0.3,2.71112868253786,4.36581799841318,4.34980159733418,NA,TRUE,1.65468931587531
"USA",1996,NA,NA,NA,1,"gdp",0.3,2.7150308610382,4.37079731121566,4.38543076062788,NA,FALSE,1.69757630564094
"USA",1997,NA,NA,NA,1,"gdp",0.3,2.77166353198677,4.38008638613383,4.67711856078442,NA,FALSE,2.45708621029161
"USA",1998,NA,NA,NA,1,"gdp",0.3,2.89860352619962,4.42010546368475,4.00248879298936,NA,TRUE,1.52150193748512
"USA",1999,NA,NA,NA,1,"gdp",0.3,3.02554352041248,4.39583317154494,0.955074481443004,NA,FALSE,7.28591547675953
"USA",2000,NA,NA,NA,1,"gdp",0.3,2.78979781687432,4.37830492796914,1.6854515856896,NA,FALSE,4.74378205733687
"USA",2001,NA,NA,NA,1,"gdp",0.3,2.71224359068082,4.36583472081634,2.74802120461288,NA,TRUE,1.65359113013553
"USA",2002,NA,NA,NA,1,"gdp",0.3,2.71614576918116,4.35336451366355,3.78056546461813,NA,TRUE,1.63721874448239
"USA",2003,NA,NA,NA,1,"gdp",0.3,2.72495080914631,4.3266228128369,3.42702231247249,NA,TRUE,1.6016720036906
"USA",2004,NA,NA,NA,1,"gdp",0.3,2.73571699369737,4.29417251454072,2.74781123773576,NA,TRUE,1.55845552084335
"USA",2005,NA,NA,NA,1,"gdp",0.3,2.74628370971518,4.26172221624454,1.98292183742933,NA,FALSE,3.69647242734608
"USA",2006,NA,NA,NA,1,"gdp",0.3,2.72642584544761,4.20825349561369,0.110277668998294,NA,FALSE,8.95653672573556
"USA",2007,NA,NA,NA,1,"gdp",0.3,2.71335849882377,4.15128170459373,-2.60631571258831,NA,FALSE,16.636992381233
"USA",2008,NA,NA,NA,1,"gdp",0.3,2.70611159589456,4.09430991357377,2.65745103565739,NA,FALSE,1.52722848978543
"USA",2009,NA,NA,NA,1,"gdp",0.3,2.6744822317404,4.0913428819743,1.5538805982406,NA,FALSE,4.61857960309047
"USA",2010,NA,NA,NA,1,"gdp",0.3,2.65598894860916,4.08837585037483,2.264966610183,NA,FALSE,2.54959358298326
"USA",2011,NA,NA,NA,1,"gdp",0.3,2.65282109333799,4.08166548606027,2.09304878120493,NA,FALSE,3.0281938559596
"USA",2012,NA,NA,NA,1,"gdp",0.3,2.58848455156543,4.0524951254552,2.48881857062382,NA,FALSE,1.74877051943722
"USA",2013,NA,NA,NA,1,"gdp",0.3,2.53757681901858,4.02332476485012,2.90864480352127,NA,TRUE,1.48574794583154
"USA",2014,NA,NA,NA,1,"gdp",0.3,2.5564381212665,4.00242327478735,1.80226756737711,NA,FALSE,3.6007581646334
"USA",2015,NA,NA,NA,1,"gdp",0.3,2.52776182844066,4.00219396108033,2.42551526378578,NA,FALSE,1.76656517451075
"USA",2016,NA,NA,NA,1,"gdp",0.3,2.51238235417121,4.0019646473733,2.92630223971352,NA,TRUE,1.48958229320209
"USA",2017,NA,NA,NA,1,"gdp",0.3,2.51794683786273,3.99373158170252,2.43343412709864,NA,FALSE,1.71724963173718
"USA",2018,NA,NA,NA,1,"gdp",0.3,2.51139687156738,3.97482684674671,-2.29421387730601,NA,FALSE,15.1937464005319
"USA",2019,NA,NA,NA,1,"gdp",0.3,2.50661402607042,3.95592211179091,5.68867548857596,NA,FALSE,6.40003201939207
"USA",2020,NA,NA,NA,1,"gdp",0.3,2.51041138896355,3.99103090528026,1.92615061565253,NA,FALSE,3.14993601149106
"USA",2021,NA,NA,NA,1,"gdp",0.3,2.50033327708927,3.97212617032446,2.49595474875513,NA,FALSE,1.48430297418987
"USA",2022,NA,NA,NA,1,"gdp",0.3,2.495241130942,3.95322143536865,NA,NA,NA,NA
"USA",1956,NA,NA,NA,1,"cpi",0.4,3.27286091341215,3.27286091341215,2.68385008633778,NA,FALSE,1.96336942358124
"USA",1957,NA,NA,NA,1,"cpi",0.4,2.97835549987496,2.97835549987496,1.00155930458163,NA,FALSE,6.58932065097777
"USA",1958,NA,NA,NA,1,"cpi",0.4,2.68385008633778,2.68385008633778,1.44354712511934,NA,FALSE,4.13434320406145
"USA",1959,NA,NA,NA,1,"cpi",0.4,2.06369860572856,2.06369860572856,1.06292198699517,NA,FALSE,3.33592206244465
"USA",1960,NA,NA,NA,1,"cpi",0.4,1.44354712511934,1.44354712511934,1.18886663423098,NA,FALSE,0.848934969627888
"USA",1961,NA,NA,NA,1,"cpi",0.4,1.31620687967516,1.31620687967516,1.22935469035482,NA,FALSE,0.289507297734449
"USA",1962,NA,NA,NA,1,"cpi",0.4,1.22935469035482,1.22935469035482,1.26901786706688,NA,FALSE,0.132210589040179
"USA",1963,NA,NA,NA,1,"cpi",0.4,1.24918627871085,1.24918627871085,1.56778926147128,NA,FALSE,1.06200994253476
"USA",1964,NA,NA,NA,1,"cpi",0.4,1.26901786706688,1.26901786706688,2.95424301458188,NA,FALSE,5.61741715838334
"USA",1965,NA,NA,NA,1,"cpi",0.4,1.35628249609311,1.35628249609311,2.72435883887291,NA,FALSE,4.56025447593267
"USA",1966,NA,NA,NA,1,"cpi",0.4,1.44354712511934,1.44354712511934,4.15702324324549,NA,FALSE,9.04492039375383
"USA",1967,NA,NA,NA,1,"cpi",0.4,1.48703187284252,1.5243045137481,5.27696088961196,NA,FALSE,12.5461272271184
"USA",1968,NA,NA,NA,1,"cpi",0.4,1.56778926147128,1.56778926147128,5.63655150728806,NA,FALSE,13.5625408193893
"USA",1969,NA,NA,NA,1,"cpi",0.4,1.73519838520125,2.5164409626078,4.18582196031477,NA,FALSE,6.34584590309644
"USA",1970,NA,NA,NA,1,"cpi",0.4,2.23742575639118,2.70005358735183,3.20625166047471,NA,FALSE,2.14995474137024
"USA",1971,NA,NA,NA,1,"cpi",0.4,2.57224400385113,2.74734725644381,5.91818450271384,NA,FALSE,10.7445607401595
"USA",1972,NA,NA,NA,1,"cpi",0.4,2.6919518368448,2.90826617944009,10.3268952743033,NA,FALSE,24.9450779921393
"USA",1973,NA,NA,NA,1,"cpi",0.4,2.70410446260534,3.08024733752829,8.68052248152715,NA,FALSE,19.0437266882525
"USA",1974,NA,NA,NA,1,"cpi",0.4,2.71625708836588,3.2195735110622,5.55278957707928,NA,FALSE,8.28070330941992
"USA",1975,NA,NA,NA,1,"cpi",0.4,2.74734725644381,3.26619998811841,6.24365395093978,NA,FALSE,10.4436992744125
"USA",1976,NA,NA,NA,1,"cpi",0.4,2.8163125091565,3.80335831131215,7.26483303533363,NA,FALSE,12.5252948822272
"USA",1977,NA,NA,NA,1,"cpi",0.4,2.88527776186919,4.16566285836628,10.4911927233817,NA,FALSE,22.3654846465484
"USA",1978,NA,NA,NA,1,"cpi",0.4,2.95424301458188,4.18582196031477,12.5203033402235,NA,FALSE,29.0131835454287
"USA",1979,NA,NA,NA,1,"cpi",0.4,3.02984560834973,4.9496192108228,9.7223873595936,NA,FALSE,17.8290007650424
"USA",1980,NA,NA,NA,1,"cpi",0.4,3.10544820211758,5.38729236459889,5.91809217133249,NA,FALSE,4.05117685159334
"USA",1981,NA,NA,NA,1,"cpi",0.4,3.18105079588542,5.56116577010016,3.1431186398345,NA,FALSE,2.50655549438448
"USA",1982,NA,NA,NA,1,"cpi",0.4,3.15574524396254,5.49762383958581,4.19003862151115,NA,TRUE,2.34187859562327
"USA",1983,NA,NA,NA,1,"cpi",0.4,3.1746851501546,5.41487523334562,3.46878058312023,NA,TRUE,2.24019008319102
"USA",1984,NA,NA,NA,1,"cpi",0.4,3.19362505634667,5.33212662710542,1.87620385222817,NA,FALSE,6.52990558448706
"USA",1985,NA,NA,NA,1,"cpi",0.4,3.14943194189852,5.16826866280188,3.57351825027281,NA,TRUE,2.01883672090336
"USA",1986,NA,NA,NA,1,"cpi",0.4,3.16837184809058,4.84219198237163,3.97383912274469,NA,TRUE,1.67382013428105
"USA",1987,NA,NA,NA,1,"cpi",0.4,3.18731175428264,4.51611530194139,4.68674272171386,NA,FALSE,1.89756161356699
"USA",1988,NA,NA,NA,1,"cpi",0.4,3.20625166047471,4.68674272171386,5.21439102700644,NA,FALSE,3.23931874554774
"USA",1989,NA,NA,NA,1,"cpi",0.4,3.22623443635594,5.05609653541866,4.1332175833445,NA,TRUE,1.82986209906272
"USA",1990,NA,NA,NA,1,"cpi",0.4,3.24621721223717,4.89780204383089,2.97222605688254,NA,FALSE,2.56488868277582
"USA",1991,NA,NA,NA,1,"cpi",0.4,3.19993835841069,4.73950755224312,2.89951494611307,NA,FALSE,2.54098056815783
"USA",1992,NA,NA,NA,1,"cpi",0.4,3.15574524396254,4.58740190167332,2.5647185059949,NA,FALSE,3.40174578426957
"USA",1993,NA,NA,NA,1,"cpi",0.4,3.05767234835852,4.43839067161251,2.75731954521517,NA,FALSE,2.38189433373183
"USA",1994,NA,NA,NA,1,"cpi",0.4,2.96862944842241,4.28937944155169,2.87659402114478,NA,FALSE,1.62753475072139
"USA",1995,NA,NA,NA,1,"cpi",0.4,2.95604131881195,4.18961695539151,2.3058884794317,NA,FALSE,3.40075176784705
"USA",1996,NA,NA,NA,1,"cpi",0.4,2.92140617350059,4.1883519570326,1.53709808446191,NA,FALSE,5.88130608032762
"USA",1997,NA,NA,NA,1,"cpi",0.4,2.89263866862258,4.18708695867368,2.15540529829447,NA,FALSE,3.75189285781146
"USA",1998,NA,NA,NA,1,"cpi",0.4,2.87659402114478,4.18582196031477,3.30596078651111,NA,TRUE,1.30922793916999
"USA",1999,NA,NA,NA,1,"cpi",0.4,2.88347029863526,4.17718234519399,2.7772650686358,NA,FALSE,1.64772947989025
"USA",2000,NA,NA,NA,1,"cpi",0.4,2.83686244014119,4.1685427300732,1.56502760846768,NA,FALSE,5.57112972884371
"USA",2001,NA,NA,NA,1,"cpi",0.4,2.77527051629374,4.15990311495242,2.23801800285686,NA,FALSE,3.17547431011496
"USA",2002,NA,NA,NA,1,"cpi",0.4,2.7613086498993,4.15226211126529,2.62585799156576,NA,FALSE,1.84245565581112
"USA",2003,NA,NA,NA,1,"cpi",0.4,2.74083919204404,4.145120413295,3.31674164120045,NA,TRUE,1.40428122125096
"USA",2004,NA,NA,NA,1,"cpi",0.4,2.75072740394672,4.1379787153247,3.15817133178322,NA,TRUE,1.38725131137798
"USA",2005,NA,NA,NA,1,"cpi",0.4,2.75931409755723,4.11727973728452,2.78415597458075,NA,TRUE,1.35796563972729
"USA",2006,NA,NA,NA,1,"cpi",0.4,2.76529775458342,4.06946619910457,3.71990234167373,NA,TRUE,1.30416844452115
"USA",2007,NA,NA,NA,1,"cpi",0.4,2.77128141160961,4.02165266092463,-0.397298709416379,NA,FALSE,11.8123049860683
"USA",2008,NA,NA,NA,1,"cpi",0.4,2.75731954521517,3.97383912274469,1.62466225085031,NA,FALSE,4.99204389207904
"USA",2009,NA,NA,NA,1,"cpi",0.4,2.73424705077559,3.8976580884234,3.08488316738128,NA,TRUE,1.16341103764781
"USA",2010,NA,NA,NA,1,"cpi",0.4,2.74413526267827,3.82147705410211,2.04095228375129,NA,FALSE,3.42128505451375
"USA",2011,NA,NA,NA,1,"cpi",0.4,2.7203079636194,3.74529601978083,1.45037557851955,NA,FALSE,5.25809600649426
"USA",2012,NA,NA,NA,1,"cpi",0.4,2.6919518368448,3.69062552339355,1.59851594091703,NA,FALSE,4.64346000630799
"USA",2013,NA,NA,NA,1,"cpi",0.4,2.65485403895177,3.64671029597327,0.106950376769672,NA,FALSE,9.48486846429516
"USA",2014,NA,NA,NA,1,"cpi",0.4,2.61363009445159,3.60279506855299,1.24490436495108,NA,FALSE,5.55158407243643
"USA",2015,NA,NA,NA,1,"cpi",0.4,2.57083245455199,3.56304448355755,2.10185872296256,NA,FALSE,2.55545780097033
"USA",2016,NA,NA,NA,1,"cpi",0.4,2.40942049005698,3.53162318341178,2.40359411686388,NA,FALSE,1.1416239373318
"USA",2017,NA,NA,NA,1,"cpi",0.4,2.37428242563423,3.500201883266,1.78770365196492,NA,FALSE,3.08118203652948
"USA",2018,NA,NA,NA,1,"cpi",0.4,2.3058884794317,3.46878058312023,1.21944807013413,NA,FALSE,4.78436013468042
"USA",2019,NA,NA,NA,1,"cpi",0.4,2.25837914582931,3.42316890054429,4.53403896638692,NA,FALSE,4.86768997419042
"USA",2020,NA,NA,NA,1,"cpi",0.4,2.27874028880176,3.51067564998126,7.62008618928536,NA,FALSE,14.9299704921932
"USA",2021,NA,NA,NA,1,"cpi",0.4,2.29910143177422,3.5881566594129,4.01872801231792,NA,FALSE,2.72429307065541
"USA",2022,NA,NA,NA,1,"cpi",0.4,2.32542960691814,3.69062552339355,NA,NA,NA,NA
"USA",1948,NA,NA,NA,1,"gdp",0.4,-0.556299071559877,-0.556299071559877,8.27894021685218,NA,FALSE,29.4507976280402
"USA",1949,NA,NA,NA,1,"gdp",0.4,2.09427271496374,5.62836843032857,7.78109348880576,NA,FALSE,10.7098459102888
"USA",1950,NA,NA,NA,1,"gdp",0.4,4.4461364646595,7.98023218002433,4.00183361096929,NA,FALSE,5.01510522766553
"USA",1951,NA,NA,NA,1,"gdp",0.4,3.54602034271637,7.8308781616104,4.59240564941757,NA,TRUE,4.28485781889402
"USA",1952,NA,NA,NA,1,"gdp",0.4,4.11994801865895,7.14335592092812,-0.583998076643648,NA,FALSE,18.7032282199445
"USA",1953,NA,NA,NA,1,"gdp",0.4,1.72276726970471,6.18674956911166,6.89055746258109,NA,FALSE,6.81000861097172
"USA",1954,NA,NA,NA,1,"gdp",0.4,3.09020707446346,7.06866466782603,2.11549510720889,NA,FALSE,7.22749748421112
"USA",1955,NA,NA,NA,1,"gdp",0.4,2.30412895758493,6.66074228126474,2.08659308477973,NA,FALSE,5.08173289969714
"USA",1956,NA,NA,NA,1,"gdp",0.4,2.0981538937514,5.97129673731568,-0.765133231751495,NA,FALSE,13.4174332619073
"USA",1957,NA,NA,NA,1,"gdp",0.4,1.29372543787785,5.28185119336663,6.71810007788123,NA,FALSE,8.77562203720411
"USA",1958,NA,NA,NA,1,"gdp",0.4,2.08659308477973,6.71810007788123,2.54575597783352,NA,TRUE,4.63150699310149
"USA",1959,NA,NA,NA,1,"gdp",0.4,2.09526369150848,6.08039174934213,2.51303934257377,NA,TRUE,3.98512805783365
"USA",1960,NA,NA,NA,1,"gdp",0.4,2.10393429823723,5.44268342080303,5.96569461082219,NA,FALSE,5.082119755963
"USA",1961,NA,NA,NA,1,"gdp",0.4,2.11260490496598,6.04093515752809,4.25708645934509,NA,TRUE,3.92833025256212
"USA",1962,NA,NA,NA,1,"gdp",0.4,2.19500395428187,5.69103681854127,5.60847681711121,NA,TRUE,3.4960328642594
"USA",1963,NA,NA,NA,1,"gdp",0.4,2.31426722489133,5.7870857139667,6.27919405078877,NA,FALSE,5.1131796118156
"USA",1964,NA,NA,NA,1,"gdp",0.4,2.43353049550079,6.02839449881551,6.40786884669833,NA,FALSE,4.85977849625745
"USA",1965,NA,NA,NA,1,"gdp",0.4,2.51631100609974,6.24784410679211,2.70611159589456,NA,TRUE,3.73153310069237
"USA",1966,NA,NA,NA,1,"gdp",0.4,2.52612599667767,6.15379427480214,4.79437366642532,NA,TRUE,3.62766827812447
"USA",1967,NA,NA,NA,1,"gdp",0.4,2.5359409872556,6.05974444281216,3.07994637507513,NA,TRUE,3.52380345555657
"USA",1968,NA,NA,NA,1,"gdp",0.4,2.54575597783352,5.96569461082219,0.184058098797682,NA,FALSE,11.2922648964415
"USA",1969,NA,NA,NA,1,"gdp",0.4,2.52285433315169,5.8585292727089,3.23863657089,NA,TRUE,3.3356749395572
"USA",1970,NA,NA,NA,1,"gdp",0.4,2.53266932372962,5.7513639345956,5.10878147388726,NA,TRUE,3.21869461086598
"USA",1971,NA,NA,NA,1,"gdp",0.4,2.54248431430755,5.64419859648231,5.50577109565128,NA,TRUE,3.10171428217476
"USA",1972,NA,NA,NA,1,"gdp",0.4,2.57782710144573,5.58793567281922,-0.54187065381901,NA,FALSE,13.4091010889226
"USA",1973,NA,NA,NA,1,"gdp",0.4,2.52939766020364,5.55712395638124,-0.21509106558203,NA,FALSE,12.1760220487965
"USA",1974,NA,NA,NA,1,"gdp",0.4,2.43353049550079,5.52631223994326,5.25591454752565,NA,TRUE,3.09278174444247
"USA",1975,NA,NA,NA,1,"gdp",0.4,2.51631100609974,5.48078544083871,4.51141855717703,NA,TRUE,2.96447443473897
"USA",1976,NA,NA,NA,1,"gdp",0.4,2.52612599667767,5.40582847640103,5.37332964837227,NA,TRUE,2.87970247972336
"USA",1977,NA,NA,NA,1,"gdp",0.4,2.5359409872556,5.41306208255597,3.14164364938407,NA,TRUE,2.87712109530038
"USA",1978,NA,NA,NA,1,"gdp",0.4,2.54575597783352,5.37332964837227,-0.260915444092166,NA,FALSE,12.1831450769577
"USA",1979,NA,NA,NA,1,"gdp",0.4,2.52285433315169,5.33810511811829,2.509754400561,NA,FALSE,2.85891722693558
"USA",1980,NA,NA,NA,1,"gdp",0.4,2.51172536576866,5.3028805878643,-1.81843149956222,NA,FALSE,17.2250114398652
"USA",1981,NA,NA,NA,1,"gdp",0.4,2.47032847122579,5.26765605761031,4.45478016674161,NA,TRUE,2.79732758638453
"USA",1982,NA,NA,NA,1,"gdp",0.4,2.51041138896355,5.22648793279797,7.00539903066998,NA,FALSE,8.64578020340779
"USA",1983,NA,NA,NA,1,"gdp",0.4,2.51139687156738,5.31462209794896,4.08583268043242,NA,TRUE,2.80322522638158
"USA",1984,NA,NA,NA,1,"gdp",0.4,2.51238235417121,5.27939756769498,3.40872205635366,NA,TRUE,2.76701521352376
"USA",1985,NA,NA,NA,1,"gdp",0.4,2.51631100609974,5.24120124016181,3.39032903725286,NA,TRUE,2.72489023406207
"USA",1986,NA,NA,NA,1,"gdp",0.4,2.52612599667767,5.19706131807029,4.09430991357377,NA,TRUE,2.67093532139262
"USA",1987,NA,NA,NA,1,"gdp",0.4,2.5359409872556,5.15292139597878,3.61085703347079,NA,TRUE,2.61698040872318
"USA",1988,NA,NA,NA,1,"gdp",0.4,2.54575597783352,5.10878147388726,1.86996815159861,NA,FALSE,4.81565158350344
"USA",1989,NA,NA,NA,1,"gdp",0.4,2.52285433315169,5.01445913164868,-0.109584862020906,NA,FALSE,11.266402115739
"USA",1990,NA,NA,NA,1,"gdp",0.4,2.51172536576866,4.9201367894101,3.45714942178439,NA,TRUE,2.40841142364144
"USA",1991,NA,NA,NA,1,"gdp",0.4,2.51271084837249,4.82581444717152,2.71726067732411,NA,TRUE,2.31310359879902
"USA",1992,NA,NA,NA,1,"gdp",0.4,2.51958266962572,4.75398006302377,3.94782008252414,NA,TRUE,2.23439739339805
"USA",1993,NA,NA,NA,1,"gdp",0.4,2.52939766020364,4.69338965792145,2.65257741216329,NA,TRUE,2.1639919977178
"USA",1994,NA,NA,NA,1,"gdp",0.4,2.53921265078157,4.63279925281912,3.69729301247574,NA,TRUE,2.09358660203755
"USA",1995,NA,NA,NA,1,"gdp",0.4,2.5564381212665,4.58430694019352,4.34980159733418,NA,TRUE,2.02786881892702
"USA",1996,NA,NA,NA,1,"gdp",0.4,2.58848455156543,4.56001081252136,4.38543076062788,NA,TRUE,1.97152626095593
"USA",1997,NA,NA,NA,1,"gdp",0.4,2.62053098186436,4.53571468484919,4.67711856078442,NA,FALSE,2.38652995610225
"USA",1998,NA,NA,NA,1,"gdp",0.4,2.65257741216329,4.59240564941757,4.00248879298936,NA,TRUE,1.93982823725429
"USA",1999,NA,NA,NA,1,"gdp",0.4,2.66863766728267,4.56810952174541,0.955074481443004,NA,FALSE,7.61134914059496
"USA",2000,NA,NA,NA,1,"gdp",0.4,2.60984883843138,4.54381339407325,1.6854515856896,NA,FALSE,5.01528873144779
"USA",2001,NA,NA,NA,1,"gdp",0.4,2.54248431430755,4.51951726640108,2.74802120461288,NA,TRUE,1.97703295209354
"USA",2002,NA,NA,NA,1,"gdp",0.4,2.56712026469947,4.50009087908995,3.78056546461813,NA,TRUE,1.93297061439047
"USA",2003,NA,NA,NA,1,"gdp",0.4,2.5991666949984,4.48309936195932,3.42702231247249,NA,TRUE,1.88393266696092
"USA",2004,NA,NA,NA,1,"gdp",0.4,2.63121312529733,4.46610784482869,2.74781123773576,NA,TRUE,1.83489471953136
"USA",2005,NA,NA,NA,1,"gdp",0.4,2.65793083053641,4.44784522613024,1.98292183742933,NA,FALSE,4.03994437261743
"USA",2006,NA,NA,NA,1,"gdp",0.4,2.58848455156543,4.42704040429612,0.110277668998294,NA,FALSE,10.0992454612878
"USA",2007,NA,NA,NA,1,"gdp",0.4,2.5359409872556,4.406235582462,-2.60631571258831,NA,FALSE,19.0111502613528
"USA",2008,NA,NA,NA,1,"gdp",0.4,2.51303934257377,4.38543076062788,2.65745103565739,NA,TRUE,1.87239141805411
"USA",2009,NA,NA,NA,1,"gdp",0.4,2.52285433315169,4.37474201163977,1.5538805982406,NA,FALSE,5.08180012819173
"USA",2010,NA,NA,NA,1,"gdp",0.4,2.51172536576866,4.36405326265166,2.264966610183,NA,FALSE,2.67485708216854
"USA",2011,NA,NA,NA,1,"gdp",0.4,2.4852756215232,4.35336451366355,2.09304878120493,NA,FALSE,3.17551169320125
"USA",2012,NA,NA,NA,1,"gdp",0.4,2.3139241682586,4.33125856973636,2.48881857062382,NA,TRUE,2.01733440147776
"USA",2013,NA,NA,NA,1,"gdp",0.4,2.37689259040341,4.30344402833963,2.90864480352127,NA,TRUE,1.92655143793622
"USA",2014,NA,NA,NA,1,"gdp",0.4,2.44404817853566,4.27562948694291,1.80226756737711,NA,FALSE,3.97085001226908
"USA",2015,NA,NA,NA,1,"gdp",0.4,2.28735180622708,4.24080880476796,2.42551526378578,NA,TRUE,1.95345699854088
"USA",2016,NA,NA,NA,1,"gdp",0.4,2.32918607162411,4.19197584103656,2.92630223971352,NA,TRUE,1.86278976941245
"USA",2017,NA,NA,NA,1,"gdp",0.4,2.37735066770494,4.14314287730516,2.43343412709864,NA,TRUE,1.76579220960022
"USA",2018,NA,NA,NA,1,"gdp",0.4,2.42551526378578,4.09430991357377,-2.29421387730601,NA,FALSE,17.401225120094
"USA",2019,NA,NA,NA,1,"gdp",0.4,2.31313120626383,4.09176674363136,5.68867548857596,NA,FALSE,7.10166468718287
"USA",2020,NA,NA,NA,1,"gdp",0.4,2.36129580234467,4.1594205318823,1.92615061565253,NA,FALSE,3.24860868517808
