"country","forecast_year","forecast_quarter","target_year","target_quarter","horizon","target","tau","lower_bound","upper_bound","truth_value","prediction","covered","IS"
"Germany",2014,NA,NA,NA,1,"cpi",0.9,0.305229572876633,4.64483776484572,0.383333333333002,NA,TRUE,4.33960819196908
"Germany",2015,NA,NA,NA,1,"cpi",0.9,0.271148901355694,4.63664080608155,1.70180972937142,NA,TRUE,4.36549190472585
"Germany",2016,NA,NA,NA,1,"cpi",0.9,0.278627863487515,4.62844384731738,1.92684519921553,NA,TRUE,4.34981598382986
"Germany",2017,NA,NA,NA,1,"cpi",0.9,0.286106825619335,4.62024688855321,1.34550696780396,NA,TRUE,4.33414006293387
"Germany",2018,NA,NA,NA,1,"cpi",0.9,0.293585787751156,4.61204992978904,0.371424055634884,NA,TRUE,4.31846414203789
"Germany",2019,NA,NA,NA,1,"cpi",0.9,0.295705574918823,4.60385297102487,3.21234548460752,NA,TRUE,4.30814739610605
"Germany",2020,NA,NA,NA,1,"cpi",0.9,0.302589073165738,4.5956560122607,8.66580212067982,NA,FALSE,85.6959891074773
"Germany",2021,NA,NA,NA,1,"cpi",0.9,0.309472571412653,4.69777104346656,6.03018603018661,NA,FALSE,31.0365982064549
"Germany",2022,NA,NA,NA,1,"cpi",0.9,0.316356069659567,5.24551036343497,NA,NA,NA,NA
"Germany",2023,NA,NA,NA,1,"cpi",0.9,0.323239567906482,5.180120724539,NA,NA,NA,NA
"Germany",1990,NA,NA,NA,1,"gdp",0.9,0.924631488773953,0.924631488773953,1.90344364459398,NA,FALSE,19.5762431164005
"Germany",1991,NA,NA,NA,1,"gdp",0.9,0.973572096564954,1.85450303680298,-1.12467145668594,NA,FALSE,42.8458020052559
"Germany",1992,NA,NA,NA,1,"gdp",0.9,-0.91974116213995,1.80556242901198,2.86199948675081,NA,FALSE,23.8540447459286
"Germany",1993,NA,NA,NA,1,"gdp",0.9,-0.817276014866956,2.71821611042729,1.92839161598906,NA,TRUE,3.53549212529424
"Germany",1994,NA,NA,NA,1,"gdp",0.9,-0.714810867593962,2.67527791259846,1.36221816711886,NA,TRUE,3.39008878019242
"Germany",1995,NA,NA,NA,1,"gdp",0.9,-0.612345720320967,2.62859751906037,2.20127207993872,NA,TRUE,3.24094323938134
"Germany",1996,NA,NA,NA,1,"gdp",0.9,-0.509880573047973,2.66378126470718,2.25322206010457,NA,TRUE,3.17366183775516
"Germany",1997,NA,NA,NA,1,"gdp",0.9,-0.407415425774978,2.64892738742463,1.55709813529332,NA,TRUE,3.0563428131996
"Germany",1998,NA,NA,NA,1,"gdp",0.9,-0.304950278501983,2.61848851609231,3.00444111509444,NA,FALSE,10.6424907746368
"Germany",1999,NA,NA,NA,1,"gdp",0.9,-0.202485131228988,2.94034238233981,0.573749682660574,NA,TRUE,3.14282751356879
"Germany",2000,NA,NA,NA,1,"gdp",0.9,-0.275460887012683,2.93322030092262,0.176215889638498,NA,TRUE,3.20868118793531
"Germany",2001,NA,NA,NA,1,"gdp",0.9,-0.409183416207499,2.92609821950544,-0.120748641577773,NA,TRUE,3.33528163571294
"Germany",2002,NA,NA,NA,1,"gdp",0.9,-0.52231776762104,2.91897613808826,1.6228195091647,NA,TRUE,3.4412939057093
"Germany",2003,NA,NA,NA,1,"gdp",0.9,-0.472121626865632,2.91185405667108,0.868252117389146,NA,TRUE,3.38397568353671
"Germany",2004,NA,NA,NA,1,"gdp",0.9,-0.421925486110223,2.9047319752539,2.88232419273136,NA,TRUE,3.32665746136412
"Germany",2005,NA,NA,NA,1,"gdp",0.9,-0.371729345354815,2.91285342332213,2.51098101590874,NA,TRUE,3.28458276867694
"Germany",2006,NA,NA,NA,1,"gdp",0.9,-0.321533204599407,2.90674757720398,1.24809163925261,NA,TRUE,3.22828078180338
"Germany",2007,NA,NA,NA,1,"gdp",0.9,-0.271337063843998,2.90064173108582,-4.71952350280869,NA,FALSE,92.1357075742237
"Germany",2008,NA,NA,NA,1,"gdp",0.9,-1.48415666129822,2.89453588496767,3.56151291918356,NA,FALSE,17.7182332305837
"Germany",2009,NA,NA,NA,1,"gdp",0.9,-1.30441405899208,3.0322947052989,3.0957283032254,NA,FALSE,5.60538072282105
"Germany",2010,NA,NA,NA,1,"gdp",0.9,-1.12467145668594,3.0957283032254,0.896139901804083,NA,TRUE,4.22039975991134
"Germany",2011,NA,NA,NA,1,"gdp",0.9,-1.07447531593053,3.09116394381885,0.53285608431759,NA,TRUE,4.16563925974938
"Germany",2012,NA,NA,NA,1,"gdp",0.9,-1.02427917517512,3.0865995844123,1.58040212206323,NA,TRUE,4.11087875958743
"Germany",2013,NA,NA,NA,1,"gdp",0.9,-0.974083034419715,3.08203522500576,1.48278351944102,NA,TRUE,4.05611825942547
"Germany",2014,NA,NA,NA,1,"gdp",0.9,-0.923886893664307,3.07747086559921,1.85513411319862,NA,TRUE,4.00135775926351
"Germany",2015,NA,NA,NA,1,"gdp",0.9,-0.873690752908898,3.07290650619266,2.45594890842831,NA,TRUE,3.94659725910156
"Germany",2016,NA,NA,NA,1,"gdp",0.9,-0.82349461215349,3.06834214678611,1.52236925015754,NA,TRUE,3.8918367589396
"Germany",2017,NA,NA,NA,1,"gdp",0.9,-0.773298471398082,3.06377778737956,0.55529804105785,NA,TRUE,3.83707625877765
"Germany",2018,NA,NA,NA,1,"gdp",0.9,-0.723102330642674,3.05921342797302,-4.56020537412051,NA,FALSE,80.5243766281724
"Germany",2019,NA,NA,NA,1,"gdp",0.9,-3.01421511127495,3.05464906856647,2.62464165025065,NA,TRUE,6.06886417984142
"Germany",2020,NA,NA,NA,1,"gdp",0.9,-2.84243841540323,3.05008470915992,1.80426632512853,NA,TRUE,5.89252312456315
"Germany",2021,NA,NA,NA,1,"gdp",0.9,-2.6706617195315,3.04552034975337,-0.263997086928702,NA,TRUE,5.71618206928487
"Germany",2022,NA,NA,NA,1,"gdp",0.9,-2.49888502365977,3.04095599034682,NA,NA,NA,NA
"Germany",2023,NA,NA,NA,1,"gdp",0.9,-2.32710832778804,3.03639163094028,NA,NA,NA,NA
"Italy",1990,NA,NA,NA,1,"cpi",0.1,6.30690425457401,6.30690425457401,5.2182098297384,NA,FALSE,2.41932094407913
"Italy",1991,NA,NA,NA,1,"cpi",0.1,5.70812232091442,5.81699176339799,4.42967042264368,NA,FALSE,2.94987366086299
"Italy",1992,NA,NA,NA,1,"cpi",0.1,5.13935588902893,5.32707927222196,4.00014532747623,NA,FALSE,2.71930240886569
"Italy",1993,NA,NA,NA,1,"cpi",0.1,4.70565921512683,4.94222103725525,5.2000068618923,NA,FALSE,0.809419210210754
"Italy",1994,NA,NA,NA,1,"cpi",0.1,5.04593957404258,5.20364745546152,3.91621873101178,NA,FALSE,2.6681986437096
"Italy",1995,NA,NA,NA,1,"cpi",0.1,4.62225453245583,5.00742275208014,1.74075341457471,NA,FALSE,6.78850403713792
"Italy",1996,NA,NA,NA,1,"cpi",0.1,4.30081289409345,4.66077135441827,1.75000000000003,NA,FALSE,6.02843155831019
"Italy",1997,NA,NA,NA,1,"cpi",0.1,4.06457409175135,4.36524165836856,1.65496006927746,NA,FALSE,5.65536539433696
"Italy",1998,NA,NA,NA,1,"cpi",0.1,3.96657468889045,4.17195536554321,2.59499351607133,NA,FALSE,3.25333883847303
"Italy",1999,NA,NA,NA,1,"cpi",0.1,3.920415060835,3.99594899765301,2.65241792880737,NA,FALSE,2.89330534132386
"Italy",2000,NA,NA,NA,1,"cpi",0.1,3.28431832990958,3.95818202924401,2.6071187251075,NA,FALSE,2.17875171000571
"Italy",2001,NA,NA,NA,1,"cpi",0.1,2.65015296862238,3.920415060835,2.81927357937921,NA,TRUE,1.27026209221263
"Italy",2002,NA,NA,NA,1,"cpi",0.1,2.71916018903611,3.47744067035875,2.26479595470395,NA,FALSE,1.76797877983855
"Italy",2003,NA,NA,NA,1,"cpi",0.1,2.64562304825239,2.9838153521241,2.28930171553319,NA,FALSE,1.13001748769215
"Italy",2004,NA,NA,NA,1,"cpi",0.1,2.62070848621746,2.76921688420766,2.2166666666676,NA,FALSE,1.046379108101
"Italy",2005,NA,NA,NA,1,"cpi",0.1,2.60408742284846,2.69413184145033,2.03815424751255,NA,FALSE,1.34767369712611
"Italy",2006,NA,NA,NA,1,"cpi",0.1,2.59741855787856,2.6433580880674,3.49952061361492,NA,FALSE,1.94852292029444
"Italy",2007,NA,NA,NA,1,"cpi",0.1,2.60287490194484,2.71081740650751,0.764242704956009,NA,FALSE,4.19379183120452
"Italy",2008,NA,NA,NA,1,"cpi",0.1,2.59620603697495,2.64788800843738,1.63946985367316,NA,FALSE,2.17776237879974
"Italy",2009,NA,NA,NA,1,"cpi",0.1,2.45743220582917,2.62750336677244,2.90193713725848,NA,FALSE,0.779923984245582
"Italy",2010,NA,NA,NA,1,"cpi",0.1,2.59499351607133,2.65241792880737,3.30354526809229,NA,FALSE,1.50437405559142
"Italy",2011,NA,NA,NA,1,"cpi",0.1,2.60044986013761,2.74418853662188,1.28341487626718,NA,FALSE,3.07048308508522
"Italy",2012,NA,NA,NA,1,"cpi",0.1,2.56442433601752,2.66910349386455,0.217026043125723,NA,FALSE,5.32111980871769
"Italy",2013,NA,NA,NA,1,"cpi",0.1,2.39629384572154,2.63656320751242,0.108459869848221,NA,FALSE,5.32434486373158
"Italy",2014,NA,NA,NA,1,"cpi",0.1,2.28440056336734,2.61617856584747,-0.0500041670139173,NA,FALSE,5.51934406999404
"Italy",2015,NA,NA,NA,1,"cpi",0.1,2.27092239491126,2.60408742284846,1.32577336779818,NA,FALSE,2.4334961992996
"Italy",2016,NA,NA,NA,1,"cpi",0.1,2.25035716829304,2.59863107878218,1.2425938117179,NA,FALSE,2.58774803621168
"Italy",2017,NA,NA,NA,1,"cpi",0.1,2.22388605987305,2.54913974599061,0.633991709339177,NA,FALSE,3.8583522428595
"Italy",2018,NA,NA,NA,1,"cpi",0.1,2.14526169900558,2.41157843574845,-0.145384056215159,NA,FALSE,5.3566406372334
"Italy",2019,NA,NA,NA,1,"cpi",0.1,2.0470798684703,2.28807642749173,1.94127638922592,NA,FALSE,0.476115401786721
"Italy",2020,NA,NA,NA,1,"cpi",0.1,1.98971531836923,2.27704883511857,8.73601523446799,NA,FALSE,14.6405921819703
"Italy",2021,NA,NA,NA,1,"cpi",0.1,2.03331035459822,2.3045863055601,5.90338587273818,NA,FALSE,8.26860832246873
"Italy",2022,NA,NA,NA,1,"cpi",0.1,2.10955921517457,2.47271679585607,NA,NA,NA,NA
"Italy",2023,NA,NA,NA,1,"cpi",0.1,2.18988980379434,2.33515548561391,NA,NA,NA,NA
"Italy",1990,NA,NA,NA,1,"gdp",0.1,1.43759067189799,1.43759067189799,0.929099509956655,NA,FALSE,1.12998035986963
"Italy",1991,NA,NA,NA,1,"gdp",0.1,1.15792053283026,1.20876964902439,-0.663461879072402,NA,FALSE,4.09836558708893
"Italy",1992,NA,NA,NA,1,"gdp",0.1,0.769843371053749,0.979948626150789,2.17653087909029,NA,FALSE,2.86917692829593
"Italy",1993,NA,NA,NA,1,"gdp",0.1,1.10707141663612,1.25961876521852,2.95937243610582,NA,FALSE,3.92977772833195
"Italy",1994,NA,NA,NA,1,"gdp",0.1,1.33589243950972,1.58537871333645,0.691138661407731,NA,FALSE,1.68227244738671
"Italy",1995,NA,NA,NA,1,"gdp",0.1,1.05622230044199,1.31046788141266,1.50800921565171,NA,FALSE,0.69322632372412
"Italy",1996,NA,NA,NA,1,"gdp",0.1,1.28504332331559,1.45871623502411,1.33755023329238,NA,TRUE,0.173672911708517
"Italy",1997,NA,NA,NA,1,"gdp",0.1,1.35255629908322,1.42258460610715,1.42467226113316,NA,FALSE,0.0746675404150633
"Italy",1998,NA,NA,NA,1,"gdp",0.1,1.38982344999685,1.42983962543909,2.91474224252568,NA,FALSE,3.339799768968
"Italy",1999,NA,NA,NA,1,"gdp",0.1,1.4253181816714,1.43694475135975,1.77517246690619,NA,FALSE,0.763243715347106
"Italy",2000,NA,NA,NA,1,"gdp",0.1,1.43113146651557,1.47279994377485,0.371659534734459,NA,FALSE,2.39605054788398
"Italy",2001,NA,NA,NA,1,"gdp",0.1,1.42031615974112,1.44111159908568,0.257161901068859,NA,FALSE,2.60558268083847
"Italy",2002,NA,NA,NA,1,"gdp",0.1,1.37239904442869,1.43242330759206,1.22433942136304,NA,FALSE,0.389045647753704
"Italy",2003,NA,NA,NA,1,"gdp",0.1,1.32056861150298,1.42661002274788,-0.0355364495761568,NA,FALSE,3.11960821364299
"Italy",2004,NA,NA,NA,1,"gdp",0.1,1.25830266494184,1.39853565278093,1.87173941417118,NA,FALSE,1.19179690203965
"Italy",2005,NA,NA,NA,1,"gdp",0.1,1.30924753031005,1.42790186382437,1.45671273801049,NA,FALSE,0.182678498372373
"Italy",2006,NA,NA,NA,1,"gdp",0.1,1.35497463886054,1.43500698974502,-1.03959066301753,NA,FALSE,5.40128857728019
"Italy",2007,NA,NA,NA,1,"gdp",0.1,1.29792644911711,1.42919370490085,-5.03809167253819,NA,FALSE,14.2113075261289
"Italy",2008,NA,NA,NA,1,"gdp",0.1,1.23566050255597,1.41596005834908,1.29592072974634,NA,TRUE,0.180299555793108
"Italy",2009,NA,NA,NA,1,"gdp",0.1,1.26370914097386,1.37675514582073,0.431135598485954,NA,FALSE,1.96320943259777
"Italy",2010,NA,NA,NA,1,"gdp",0.1,1.22433942136304,1.33755023329238,-2.36894120423635,NA,FALSE,8.09827886881687
"Italy",2011,NA,NA,NA,1,"gdp",0.1,1.06195747008953,1.31881695669666,-1.85410972395755,NA,FALSE,6.73700880671175
"Italy",2012,NA,NA,NA,1,"gdp",0.1,0.905303425101763,1.30008368010094,-0.426053733168708,NA,FALSE,3.35335171782245
"Italy",2013,NA,NA,NA,1,"gdp",0.1,0.774424958399854,1.27086727181219,0.759522522581202,NA,FALSE,0.529558837453781
"Italy",2014,NA,NA,NA,1,"gdp",0.1,0.745845750346508,1.2386556830397,0.879866290162945,NA,TRUE,0.492809932693192
"Italy",2015,NA,NA,NA,1,"gdp",0.1,0.789608464476638,1.15052944351144,1.50231065958828,NA,FALSE,1.14265701476111
"Italy",2016,NA,NA,NA,1,"gdp",0.1,0.843763159888422,1.24581381387803,0.85827259991893,NA,TRUE,0.402050653989608
"Italy",2017,NA,NA,NA,1,"gdp",0.1,0.861511653455532,1.18005343465208,0.301279492160456,NA,FALSE,1.56350213963005
"Italy",2018,NA,NA,NA,1,"gdp",0.1,0.818772568983839,1.04719547451921,-8.87112896375047,NA,FALSE,21.7615374227227
"Italy",2019,NA,NA,NA,1,"gdp",0.1,0.764460026448089,0.92663784896697,6.64381519550785,NA,FALSE,12.8670163703875
"Italy",2020,NA,NA,NA,1,"gdp",0.1,0.808897561250066,1.07671946565985,3.72168611578712,NA,FALSE,6.14552557135928
"Italy",2021,NA,NA,NA,1,"gdp",0.1,0.853335096052044,1.22791848678221,0.697647913385135,NA,FALSE,0.720554907767736
"Italy",2022,NA,NA,NA,1,"gdp",0.1,0.799022553516293,1.10624345680049,NA,NA,NA,NA
"Italy",2023,NA,NA,NA,1,"gdp",0.1,0.843460088318271,0.973385496667613,NA,NA,NA,NA
"Italy",1990,NA,NA,NA,1,"cpi",0.2,6.30690425457401,6.30690425457401,5.2182098297384,NA,FALSE,2.72173606208903
"Italy",1991,NA,NA,NA,1,"cpi",0.2,5.65368759967264,5.87142648463977,4.42967042264368,NA,FALSE,3.27778182753953
"Italy",1992,NA,NA,NA,1,"cpi",0.2,5.06050194831946,5.43594871470552,4.00014532747623,NA,FALSE,3.02633831849413
"Italy",1993,NA,NA,NA,1,"cpi",0.2,4.58737830406262,5.06050194831946,5.2000068618923,NA,FALSE,0.821885928188943
"Italy",1994,NA,NA,NA,1,"cpi",0.2,4.89187228619285,5.20728804903074,3.91621873101178,NA,FALSE,2.75454965079057
"Italy",1995,NA,NA,NA,1,"cpi",0.2,4.42967042264368,5.2000068618923,1.74075341457471,NA,FALSE,7.49262895942104
"Italy",1996,NA,NA,NA,1,"cpi",0.2,4.17195536554321,4.89187228619285,1.75000000000003,NA,FALSE,6.77480533450759
"Italy",1997,NA,NA,NA,1,"cpi",0.2,3.98336000818334,4.5837377104934,1.65496006927746,NA,FALSE,6.42137754957476
"Italy",1998,NA,NA,NA,1,"cpi",0.2,3.93300405030467,4.34376540361019,2.59499351607133,NA,FALSE,3.75578768888887
"Italy",1999,NA,NA,NA,1,"cpi",0.2,3.3877286450356,4.17195536554321,2.65241792880737,NA,FALSE,2.62250351107819
"Italy",2000,NA,NA,NA,1,"cpi",0.2,2.65241792880737,4.00014532747623,2.6071187251075,NA,FALSE,1.46097540791853
"Italy",2001,NA,NA,NA,1,"cpi",0.2,2.62523840658745,3.96657468889045,2.81927357937921,NA,TRUE,1.341336282303
"Italy",2002,NA,NA,NA,1,"cpi",0.2,2.6433580880674,3.93300405030467,2.26479595470395,NA,FALSE,2.23605129564589
"Italy",2003,NA,NA,NA,1,"cpi",0.2,2.61617856584747,3.69682970068527,2.28930171553319,NA,FALSE,1.8978432606235
"Italy",2004,NA,NA,NA,1,"cpi",0.2,2.60226864149303,3.25805164003224,2.2166666666676,NA,FALSE,1.61978793560279
"Italy",2005,NA,NA,NA,1,"cpi",0.2,2.59499351607133,2.81927357937921,2.03815424751255,NA,FALSE,1.61637823470483
"Italy",2006,NA,NA,NA,1,"cpi",0.2,2.41157843574845,2.75253131915047,3.49952061361492,NA,FALSE,2.20842611956314
"Italy",2007,NA,NA,NA,1,"cpi",0.2,2.5338551559637,2.95532298622635,0.764242704956009,NA,FALSE,4.84549895778188
"Italy",2008,NA,NA,NA,1,"cpi",0.2,2.35044007564082,2.78590244926484,1.63946985367316,NA,FALSE,2.21288792854317
"Italy",2009,NA,NA,NA,1,"cpi",0.2,2.27949941120149,2.71916018903611,2.90193713725848,NA,FALSE,0.896603148390547
"Italy",2010,NA,NA,NA,1,"cpi",0.2,2.28930171553319,2.81927357937921,3.30354526809229,NA,FALSE,1.74065108562872
"Italy",2011,NA,NA,NA,1,"cpi",0.2,2.41157843574845,2.86887171410677,1.28341487626718,NA,FALSE,3.27770217706149
"Italy",2012,NA,NA,NA,1,"cpi",0.2,2.28440056336734,2.83580629095506,0.217026043125723,NA,FALSE,5.71984202819177
"Italy",2013,NA,NA,NA,1,"cpi",0.2,2.2696971068698,2.78590244926484,0.108459869848221,NA,FALSE,5.91929843494899
"Italy",2014,NA,NA,NA,1,"cpi",0.2,2.24554423948941,2.71916018903611,-0.0500041670139173,NA,FALSE,6.21248696580501
"Italy",2015,NA,NA,NA,1,"cpi",0.2,2.2166666666676,2.65241792880737,1.32577336779818,NA,FALSE,2.66298450931332
"Italy",2016,NA,NA,NA,1,"cpi",0.2,2.10955921517457,2.63429824732742,1.2425938117179,NA,FALSE,2.69215254079453
"Italy",2017,NA,NA,NA,1,"cpi",0.2,1.98052339801005,2.61617856584747,0.633991709339177,NA,FALSE,4.0019843895146
"Italy",2018,NA,NA,NA,1,"cpi",0.2,1.80763084950253,2.60469368330027,-0.145384056215159,NA,FALSE,5.67960009809197
"Italy",2019,NA,NA,NA,1,"cpi",0.2,1.7463013658299,2.5998435996858,1.94127638922592,NA,TRUE,0.853542233855896
"Italy",2020,NA,NA,NA,1,"cpi",0.2,1.75000000000003,2.59499351607133,8.73601523446799,NA,FALSE,16.197547812063
"Italy",2021,NA,NA,NA,1,"cpi",0.2,1.82651055569039,2.60226864149303,5.90338587273818,NA,FALSE,9.02855116391552
"Italy",2022,NA,NA,NA,1,"cpi",0.2,1.90302111138074,2.61617856584747,NA,NA,NA,NA
"Italy",2023,NA,NA,NA,1,"cpi",0.2,1.96065196088325,2.60469368330027,NA,NA,NA,NA
"Italy",1990,NA,NA,NA,1,"gdp",0.2,1.43759067189799,1.43759067189799,0.929099509956655,NA,FALSE,1.27122790485334
"Italy",1991,NA,NA,NA,1,"gdp",0.2,1.13249597473319,1.23419420712146,-0.663461879072402,NA,FALSE,4.59159286690224
"Italy",1992,NA,NA,NA,1,"gdp",0.2,0.610587232150844,1.03079774234492,2.17653087909029,NA,FALSE,3.2845433520575
"Italy",1993,NA,NA,NA,1,"gdp",0.2,1.03079774234492,1.33589243950972,2.95937243610582,NA,FALSE,4.36379468865504
"Italy",1994,NA,NA,NA,1,"gdp",0.2,1.23419420712146,1.73316675477491,0.691138661407731,NA,FALSE,1.85661141193777
"Italy",1995,NA,NA,NA,1,"gdp",0.2,0.929099509956655,1.43759067189799,1.50800921565171,NA,FALSE,0.684537521325635
"Italy",1996,NA,NA,NA,1,"gdp",0.2,1.13249597473319,1.47984179815022,1.33755023329238,NA,TRUE,0.347345823417033
"Italy",1997,NA,NA,NA,1,"gdp",0.2,1.25586008862524,1.45167438064873,1.42467226113316,NA,TRUE,0.195814292023499
"Italy",1998,NA,NA,NA,1,"gdp",0.2,1.35497463886054,1.43500698974502,2.91474224252568,NA,FALSE,3.77937048283613
"Italy",1999,NA,NA,NA,1,"gdp",0.2,1.38982344999685,1.46575808939948,1.77517246690619,NA,FALSE,0.849470583169409
"Italy",2000,NA,NA,NA,1,"gdp",0.2,1.42467226113316,1.50800921565171,0.371659534734459,NA,FALSE,2.7158687705153
"Italy",2001,NA,NA,NA,1,"gdp",0.2,1.37239904442869,1.47984179815022,0.257161901068859,NA,FALSE,2.89553561212111
"Italy",2002,NA,NA,NA,1,"gdp",0.2,1.25586008862524,1.45167438064873,1.22433942136304,NA,FALSE,0.274615960178987
"Italy",2003,NA,NA,NA,1,"gdp",0.2,1.24698158374891,1.43500698974502,-0.0355364495761568,NA,FALSE,3.39432048930878
"Italy",2004,NA,NA,NA,1,"gdp",0.2,1.10624345680049,1.42983962543909,1.87173941417118,NA,FALSE,1.42834564046883
"Italy",2005,NA,NA,NA,1,"gdp",0.2,1.22433942136304,1.43759067189799,1.45671273801049,NA,FALSE,0.2610564158162
"Italy",2006,NA,NA,NA,1,"gdp",0.2,1.26962374613478,1.44906391156549,-1.03959066301753,NA,FALSE,5.95247618831148
"Italy",2007,NA,NA,NA,1,"gdp",0.2,1.16529143908176,1.44141508512049,-5.03809167253819,NA,FALSE,15.7845814250886
"Italy",2008,NA,NA,NA,1,"gdp",0.2,0.988147492237932,1.43500698974502,1.29592072974634,NA,TRUE,0.446859497507092
"Italy",2009,NA,NA,NA,1,"gdp",0.2,1.10624345680049,1.42983962543909,0.431135598485954,NA,FALSE,2.01136581442494
"Italy",2010,NA,NA,NA,1,"gdp",0.2,0.929099509956655,1.42467226113316,-2.36894120423635,NA,FALSE,8.74067453665902
"Italy",2011,NA,NA,NA,1,"gdp",0.2,0.786323000827301,1.38982344999685,-1.85410972395755,NA,FALSE,7.20458226113167
"Italy",2012,NA,NA,NA,1,"gdp",0.2,0.639138048823376,1.35497463886054,-0.426053733168708,NA,FALSE,3.37881604501737
"Italy",2013,NA,NA,NA,1,"gdp",0.2,0.48313621107031,1.32922433258317,0.759522522581202,NA,TRUE,0.846088121512862
"Italy",2014,NA,NA,NA,1,"gdp",0.2,0.58713743623902,1.31257253116476,0.879866290162945,NA,TRUE,0.725435094925736
"Italy",2015,NA,NA,NA,1,"gdp",0.2,0.691138661407731,1.29592072974634,1.50231065958828,NA,FALSE,1.12075689294346
"Italy",2016,NA,NA,NA,1,"gdp",0.2,0.718492205877119,1.32089843187396,0.85827259991893,NA,TRUE,0.602406225996845
"Italy",2017,NA,NA,NA,1,"gdp",0.2,0.745845750346508,1.30424663045555,0.301279492160456,NA,FALSE,1.66981652557417
"Italy",2018,NA,NA,NA,1,"gdp",0.2,0.704815433642425,1.28160446806968,-8.87112896375047,NA,FALSE,24.5166500279095
"Italy",2019,NA,NA,NA,1,"gdp",0.2,0.58713743623902,1.25297194471636,6.64381519550785,NA,FALSE,14.1429426354561
"Italy",2020,NA,NA,NA,1,"gdp",0.2,0.691138661407731,1.29592072974634,3.72168611578712,NA,FALSE,6.66919553344056
"Italy",2021,NA,NA,NA,1,"gdp",0.2,0.718492205877119,1.32089843187396,0.697647913385135,NA,FALSE,0.654516957226806
"Italy",2022,NA,NA,NA,1,"gdp",0.2,0.696346062989654,1.30424663045555,NA,NA,NA,NA
"Italy",2023,NA,NA,NA,1,"gdp",0.2,0.710022835224349,1.28160446806968,NA,NA,NA,NA
"Italy",1990,NA,NA,NA,1,"cpi",0.3,6.30690425457401,6.30690425457401,5.2182098297384,NA,FALSE,3.11055549953032
"Italy",1991,NA,NA,NA,1,"cpi",0.3,5.59925287843086,5.92586120588155,4.42967042264368,NA,FALSE,3.66827248684264
"Italy",1992,NA,NA,NA,1,"cpi",0.3,4.98164800760998,5.54481815718908,4.00014532747623,NA,FALSE,3.36746352138982
"Italy",1993,NA,NA,NA,1,"cpi",0.3,4.46909739299842,5.17878285938366,5.2000068618923,NA,FALSE,0.77032547355278
"Italy",1994,NA,NA,NA,1,"cpi",0.3,4.73780499834313,5.21092864259996,3.91621873101178,NA,FALSE,2.82051297948925
"Italy",1995,NA,NA,NA,1,"cpi",0.3,4.32228914885182,5.20455760385383,1.74075341457471,NA,FALSE,8.25808483865089
"Italy",1996,NA,NA,NA,1,"cpi",0.3,4.04309783699297,5.12297321796744,1.75000000000003,NA,FALSE,7.63158348666859
"Italy",1997,NA,NA,NA,1,"cpi",0.3,3.95398569942078,4.85335546423042,1.65496006927746,NA,FALSE,7.46801442236199
"Italy",1998,NA,NA,NA,1,"cpi",0.3,3.48297498480943,4.5837377104934,2.59499351607133,NA,FALSE,3.63785263636426
"Italy",1999,NA,NA,NA,1,"cpi",0.3,2.7931772983124,4.36524165836856,2.65241792880737,NA,FALSE,1.97423398721339
"Italy",2000,NA,NA,NA,1,"cpi",0.3,2.62370572243935,4.21490787505996,2.6071187251075,NA,FALSE,1.63859357356875
"Italy",2001,NA,NA,NA,1,"cpi",0.3,2.60529994375207,4.06457409175135,2.81927357937921,NA,TRUE,1.45927414799927
"Italy",2002,NA,NA,NA,1,"cpi",0.3,2.61617856584747,3.98336000818334,2.26479595470395,NA,FALSE,2.37113175988879
"Italy",2003,NA,NA,NA,1,"cpi",0.3,2.60166238104122,3.95398569942078,2.28930171553319,NA,FALSE,2.24478236268823
"Italy",2004,NA,NA,NA,1,"cpi",0.3,2.56442433601752,3.92461139065823,2.2166666666676,NA,FALSE,2.35378039564047
"Italy",2005,NA,NA,NA,1,"cpi",0.3,2.36572466566773,3.64198244310364,2.03815424751255,NA,FALSE,2.21217325787927
"Italy",2006,NA,NA,NA,1,"cpi",0.3,2.27949941120149,3.25805164003224,3.49952061361492,NA,FALSE,1.66846358192412
"Italy",2007,NA,NA,NA,1,"cpi",0.3,2.28807642749173,3.52035551948476,0.764242704956009,NA,FALSE,5.58608972780938
"Italy",2008,NA,NA,NA,1,"cpi",0.3,2.27214768295272,3.29544650334421,1.63946985367316,NA,FALSE,2.83094976119023
"Italy",2009,NA,NA,NA,1,"cpi",0.3,2.24795070389123,3.05736004136171,2.90193713725848,NA,TRUE,0.809409337470481
"Italy",2010,NA,NA,NA,1,"cpi",0.3,2.26479595470395,2.90193713725848,3.30354526809229,NA,FALSE,1.78459298493684
"Italy",2011,NA,NA,NA,1,"cpi",0.3,2.27337297099418,3.16298242230046,1.28341487626718,NA,FALSE,3.71806115052628
"Italy",2012,NA,NA,NA,1,"cpi",0.3,2.25035716829304,3.02241957650862,0.217026043125723,NA,FALSE,6.58157990869364
"Italy",2013,NA,NA,NA,1,"cpi",0.3,2.21907313106942,2.89780395936452,0.108459869848221,NA,FALSE,6.70905443178423
"Italy",2014,NA,NA,NA,1,"cpi",0.3,2.10955921517457,2.86887171410677,-0.0500041670139173,NA,FALSE,6.92949359089931
"Italy",2015,NA,NA,NA,1,"cpi",0.3,1.96611568563442,2.83993946884903,1.32577336779818,NA,FALSE,2.70337326274672
